packet_size,duration,bytes_sent,bytes_received,login_attempts,connection_rate,is_threat
581.7766299200287,0.3350045009359469,1921.7953606035987,2260.2304956790626,1,8.423311747519357,0
639.0207549017314,0.577588317157484,2381.8340748594974,3245.8474829890706,0,10.593503603403866,0
555.7810306351862,1.3440261012385477,2200.3686268458064,4467.54506651207,1,10.683923026783804,0
501.03526198433804,0.11245607891352474,1786.7001818569815,3332.249181792267,2,11.318681929915577,0
368.81637676498406,0.23929042537227957,1937.640920881757,4137.202628186475,2,11.407610242727568,0
393.4886336924627,0.11410004043015168,1925.8885555784395,3798.9812560664786,2,13.446927764221545,0
469.47752956453326,7.528512070334998,66902.85151245365,2271.8410350176714,1,9.389158294032901,1
439.0487797840717,2.093967044560678,1816.4886926391791,2848.0148612023377,0,8.33749115546982,0
481.3028697014554,2.0994520144118884,1804.7954067891833,3027.8035826334785,0,9.530359411084833,0
505.6649924897107,1.8898909096710885,2984.3786547169793,3083.306710417072,0,7.789531606695075,0
552.9692754356731,1.6602030060516166,2469.867740873552,3733.063162750857,0,9.309503466957382,0
492.95012219409085,0.9722375353031474,1619.6996677874304,3326.9478098203267,0,6.897871919963295,0
548.6501643826202,1.5419993814504194,2285.4704969710992,651.0392449775077,1,8.328557687941023,0
506.44744148101205,0.058675103307951705,2059.1750328275884,1949.7277815258192,0,6.6250618775739225,0
302.45334336461286,1.457167822348775,2195.775587630047,1250.0952680191656,1,12.417031054494673,0
406.06646061812455,2.256790759239459,2068.6706622825523,3140.292192524267,0,10.22218638612342,0
485.59124442783843,1.0407962374437685,2594.8213227426177,3192.3901195742087,1,13.760634213688348,0
379.0305257158892,0.6636138105926503,2172.8101723257228,3226.5799668885747,0,12.221124550662534,0
559.9928729996204,0.487404688525424,1968.9556508928563,2232.857385828307,1,12.418405096152764,0
653.0750832343697,1.5441977542976544,2521.0952884915087,3539.3152040959912,2,9.720639445542915,0
621.8761851697317,1.7703902692594493,2116.642520543936,3573.009997174823,1,10.980063152658486,0
478.6557129069792,3.0715376134508503,2060.7392896645288,1995.8807462358739,1,8.207179855853486,0
649.0726136849952,0.628587301045795,2157.0113012430575,1827.1694388409023,1,8.935263287546762,0
514.8667457202112,2.203029737797848,1953.1954883168169,2999.8946510184496,3,10.028020415939764,0
466.29140288819605,1.2361000920415846,2004.6134964977346,4433.425818890687,0,6.521679610777873,0
438.65973364590604,3.216277206342662,1706.6527056190637,4359.794193758914,2,8.98700903509068,0
29.15645312223145,1.1255674454441988,1624.4163901880606,3450.723488358442,3,213.69000816174147,1
461.1823181458771,1.0935652032150598,1500.7148067587802,2416.002662735939,1,9.019627428873536,0
517.0416222375487,1.2936880967286408,1304.0083566014619,3709.474127590868,2,8.527502568387522,0
516.0573981049864,2.0753392871490384,1560.1413193077217,2638.0605881527667,2,9.231096484407567,0
500.30460201534146,25.07701972378399,1912.8664827665373,2385.9943706609515,40,11.496081610539747,1
543.693816974635,0.11461442362812221,2051.5587912228184,1284.8265347024046,1,10.721947641882057,0
619.0646274786342,0.0823728248608018,1864.3517184261798,3081.9057586781223,2,9.549425851336133,0
594.9554135441324,4.16009166789725,822.1482549363211,2496.1061206901,1,10.035259363478273,0
351.51020315500966,1.132136989092684,2787.293178881171,3077.1443036228034,0,11.714057473638459,0
244.60788650980453,1.4313900993039796,2543.240061445191,1160.513843010351,1,12.614777641008454,0
593.4319911239273,0.9878972024552624,2222.8799256085645,3135.86133806695,0,9.05044858430507,0
363.3121301584579,0.14750693514983354,2953.745336276634,1055.1030688226977,0,9.835106589465909,0
477.52345981073165,2.1921048500234486,1511.3179412581446,3870.3522026148416,1,12.489675298626485,0
382.98869739406405,2.06288116491762,2943.8125603130025,3417.5129873080677,3,11.045748039709395,0
319.801956241998,0.5603029728546536,1517.392961624726,2777.0681828603297,1,7.1941689550100705,0
554.1462728204788,0.5484421675022646,2119.3689626456785,3450.1758880656635,2,8.213650798232969,0
575.9155160302647,2.728770438858337,1363.0813374328977,2217.540589869158,0,8.275793632299077,0
442.34895992732805,0.11266289449888053,2007.3470477721835,3057.900412491914,0,9.168631339425778,0
240.895770785509,3.1942736641648213,2193.0832489991944,3635.8192307682684,0,10.739668882615979,0
445.37555517475175,0.4449060120168076,1922.6548344327227,524.5686007268882,2,13.770447853596336,0
539.1804005402546,1.348356929159218,2356.938722045069,2642.2205122579808,3,9.834054188696772,0
352.10884312258713,4.123171869991837,2049.5072247436287,2981.8846958909007,1,11.319033856087596,0
518.3359919779156,1.7003763680670274,1738.7926358112454,2842.965105803387,1,12.26762678019416,0
498.4690150827004,0.8027538403476547,1716.5933410988305,4165.681460981924,1,12.973634925940416,0
557.9291499601088,1.7545223359298756,2405.4568863078484,2100.8791000616925,2,12.269647811987499,0
511.9580368414153,0.632345172478788,1673.1289850965163,2503.0726052438167,1,8.506108318147795,0
402.69310591184444,0.4870553145754756,2457.7014852424686,1467.3047789532413,0,7.098618893796299,0
619.6571501664491,8.563167470261389,2611.3558964159656,4208.229321018516,1,8.74275436687409,0
484.147042697303,2.084190438171006,1165.6430688269352,2802.96788591296,0,10.336969143330515,0
497.2695460490068,1.5522735065029734,2566.4631936505175,2649.2728895706346,2,8.513938747976477,0
406.6732040926804,0.6584311834476368,3030.21134922235,2958.013854151429,1,6.749779474617402,0
455.67177488084894,0.0756155198537947,2126.0018806009643,3508.9886627442593,0,7.569270443936958,0
411.5197285973099,0.04732404661911103,2299.542092647411,3277.8907228128996,1,16.013160361493448,0
482.7053940076577,1.2117642178761847,2518.502662184579,5118.30737084567,1,9.561407346959111,0
671.1708480142344,10.767165735897922,1862.2588424104888,3363.1487107230196,23,13.600266080805573,1
362.8098857068644,1.1562713194318297,2091.1401117689347,2627.803656664735,2,9.53053509655395,0
338.6438602123259,2.7562503611118694,1342.9002351884453,2550.914609980842,1,11.58524578659891,0
647.1170327493609,0.2549847740135846,2069.3175142652253,2685.7928380665526,36,9.71362487994789,1
479.0676322848134,3.426699518283371,2249.055997822271,1798.5304602961296,36,10.01462555828473,1
433.09272613400833,0.40588426162785973,2258.0815114632346,3031.8913659932687,1,11.55679974236087,0
603.9904687396076,0.8893365189464588,2532.71236179879,3626.7744849671335,1,9.19511833431314,0
439.4384460263136,0.33808151063990094,77220.87767313363,2509.3091195014113,1,7.611698383387598,1
682.6009713546937,4.6229696377193985,1733.6966216632518,2354.095954972711,0,8.38959579834151,0
567.7925871339269,0.37896552623045904,2947.7536729956773,4212.756117035387,1,8.378800860959512,0
451.20885918542973,3.832500145784604,1924.835813118145,1858.8134747030679,2,10.16754599786679,0
715.7308213265503,0.8324096384003843,2100.016893656164,1345.745298818159,1,6.2079882224508935,0
439.42850769966617,6.352908567861487,1966.4949791373895,2077.6784450820937,0,10.610423606158754,0
574.2095372009308,1.2113508602252057,1589.1595868474888,1767.653826300563,0,12.53259652734691,0
529.9292580406492,4.0068441675031865,2811.7646054459033,3308.9808512836653,1,8.983909492375256,0
630.1741289398798,0.008045018631454138,1736.1492940396972,2711.4363996403413,2,8.690735907783502,0
656.1511196726852,2.0689114265156383,1436.357238146535,2824.2503639809283,2,13.934650243297966,0
503.20041490657667,3.5003499507063087,1774.6298613486242,3922.3473415798185,0,12.943957999524324,0
424.65821296538167,0.22574703058927187,999.1469991372333,2446.932111069779,1,10.8551518938406,0
545.9972142939116,0.15159771719901927,1674.356267508409,3620.0715293965127,1,8.504954595422968,0
432.2284630247894,0.8289633336582796,1515.9357010738368,4209.058239362563,0,11.16772548693753,0
701.3387247526623,4.069870911776285,2308.7143154636624,2635.4700015890717,1,7.982972497391506,0
513.6535331082738,1.1725957037019648,1663.2928802200638,3589.618284445051,1,7.354090115439046,0
463.46784486878914,1.124438094032291,2443.9019677894244,2806.545669976816,2,10.904357263240625,0
518.4680305864908,0.22819978152458725,2699.2419965346608,3739.2785030726313,0,9.043453382202651,0
365.2873710470303,0.0011847343818608032,2390.5876681437994,1742.8086499389815,1,5.9534687140229865,0
402.8385961489348,2.4922031977327057,1892.3058555699618,1683.5902038997228,1,11.173526764193962,0
620.0413907944426,0.13747336458869874,2070.5572483527967,2686.9858280739672,0,12.920346939930972,0
434.3105721028604,1.5070675476290925,1237.5075299279702,2288.8601527521832,0,11.319259174627534,0
395.30890173180603,3.690902808860846,1933.1103137393802,2586.6327124560917,2,9.002389088405746,0
553.6652752527286,0.3510260231909679,1569.7807659665834,2824.378734042288,2,5.719270339353901,0
618.5704154662997,1.6416592732781634,2347.1631905746494,3576.0108254690012,0,10.292704493419151,0
571.8953310665066,0.12295202699154495,3286.3761946222367,2673.871537147252,0,8.686208207006066,0
599.6047685805817,1.3885844027528473,2249.9108179869045,2340.9109515015307,3,8.197494599662562,0
424.3204911430539,0.26856749359737087,1004.4299255226667,2718.789298592881,2,6.1064803290802745,0
357.81893332581564,1.9974454262492856,1819.3849035428134,2384.683776154706,0,13.754004486790885,0
650.1333651955487,0.537653228018119,2061.2454626872272,2252.7955983498287,2,7.80560993672394,0
467.73201611578645,0.9337283779040331,2043.678712630132,1709.5865491384247,2,6.356814775286262,0
474.9166983544953,1.3723021490473228,1634.5934371956234,3055.582492976863,2,13.389283520464021,0
632.8194141849058,0.28179747906816505,2122.6458713184675,2545.0354347223574,0,10.062124683532193,0
555.623000940066,2.0300893119963623,1378.7495815403063,3773.0229913877374,1,9.751914948985247,0
545.5887772081608,0.5406809861177581,1527.5456386574665,1842.0831263528476,2,10.618795996298717,0
716.5002344901084,1.6287152495925468,2322.898820801856,2566.333155961697,1,10.871376931059002,0
435.6481769619857,0.2584672289729025,1492.168384560087,4450.325776526999,0,10.426456046008969,0
592.7840128081237,1.7476939127076756,2269.1058027461286,2248.3123863217206,2,6.986487402078735,0
505.70131248970847,0.20577233724586153,1315.2681126719708,2810.773398323101,1,6.831466628386922,0
526.8592278863257,0.8310081359598852,2882.4129418958682,2027.3248137397054,0,8.542052364282428,0
652.8468426412531,0.425945638411122,1612.8650387979726,1921.2579897752153,0,8.979793560305664,0
550.7835756289624,2.069724579438227,1888.166714098278,4237.848786470143,1,9.279939967426355,0
553.8296079049633,0.45578833063156265,2165.306630545203,3136.831594109718,0,10.457126832228084,0
607.2507337309802,3.202016716706125,1717.3250237494528,3106.9430705900986,1,9.440864641231451,0
463.5047270457115,3.3359410901285753,2071.7029805356524,1642.9470119070222,0,8.638607898790667,0
416.0790332660994,0.32805759005174273,2287.678362260063,3286.9931104866423,1,10.789423951607933,0
28.23535925127903,1.4272783244120923,2480.3066162517425,3925.9375567950606,1,135.00721767684047,1
303.36434106239983,0.1377086001717138,2395.7487179864784,3919.5816486628237,1,8.382425870168111,0
705.6207129940321,0.7452290060338957,1914.094768098663,3534.666583684929,3,7.264117773589822,0
389.67916342783167,1.8740920511069867,1926.6841129781988,2096.411537923677,1,10.360382456455804,0
477.8746376414228,1.615672148587525,3174.5542790125164,3250.4987337543935,2,9.158694865570958,0
472.31867001110794,1.470047034750172,2474.944534124646,3534.067968381286,3,11.67216899537761,0
530.74066978091,0.4980589287148171,1539.0881718398932,1564.445131928879,0,8.029572925208528,0
581.5737212539296,0.712282948017483,2049.994081882776,2102.976326814572,0,7.58841747712072,0
586.0473488359745,0.16295906905882435,1832.4284306109037,3710.525857394753,1,8.733332259318637,0
441.69225614310614,1.9042227366805518,1932.332883038445,3700.836621337543,1,11.039566292998279,0
483.28782862135887,1.051432766053026,1385.252421145956,1761.1335731028862,0,9.296751099872862,0
528.2579950488299,1.8504404232487357,1794.0383828070235,3636.017167415338,2,9.822805142413152,0
475.13088738164527,0.42941164506182516,2905.7778865969567,3076.242719322894,1,9.009571622198356,0
660.7345576019993,0.5883160205502809,2289.5381504377515,3624.807163685721,0,12.0310005345133,0
549.0974951638251,0.6101834849149518,754.4192959242698,2492.3829412528466,3,10.966104868207612,0
573.4877786049817,0.19559657944531458,2608.3617462489733,3516.1467971847214,36,6.954794161736913,1
566.2881268667413,0.6256565876668511,2544.8147614545805,3675.0630195884996,0,11.802359731022843,0
617.3473857485325,2.439148207639488,1820.3573478467918,2718.9320516354305,0,11.180804716436771,0
518.1021558703707,3.4138927726832398,2358.6317718916075,3014.2020369386287,1,12.169554043964201,0
370.31680520441535,1.095396306813727,1570.3003945913997,2481.182696396277,0,8.942561997871294,0
539.9687951752642,0.9118356749463528,1764.8721418668213,4321.311158948703,1,8.12198822652154,0
434.8643106208171,0.04696453712121475,2749.273180334927,2903.782448539387,0,9.834643058392592,0
447.1383318250243,3.1704823519347953,1864.1349800651458,2262.3805398582545,0,10.32609094640378,0
558.6364018755094,0.01964338132711252,1065.1341690225045,2427.3392689002,0,12.370699094151192,0
623.8283071433635,4.3438325855308015,1968.3483886093316,3101.4164809136905,2,11.273048926434022,0
502.1271576736062,1.0077134484059516,1960.7058035428215,3602.6649374225694,0,10.298174586777,0
530.8833012598964,0.6276761981612592,2599.18428468673,1931.3385238795827,2,9.744949290923659,0
670.2214944635238,3.8698503294624884,2007.16821108788,4478.128002353959,1,10.030514008154631,0
524.0753179488569,0.03704007079277328,1789.2088442798536,3246.940235244493,2,9.211364038371435,0
760.1683114180395,1.3063484137135517,2522.528072615603,3373.1647783755297,1,11.35787431873516,0
556.5509645631544,1.1942075063803068,2060.395116250555,2922.2483649412507,0,7.095626482922814,0
323.92372408441827,0.3713856872171957,1624.9886592171415,3015.4071738809002,2,10.017389240801586,0
575.3341621104532,0.8402534186428141,2577.4987802708088,2881.3734896580777,0,12.08828001381908,0
538.1158384882777,1.584467587332559,2096.8308822583995,3814.2367752287682,1,7.728594840724185,0
628.9752754082746,1.9481462609538958,2001.462983339719,2993.657130037304,2,13.889334243505001,0
567.3181351269958,0.0010756736589646303,2088.9541957058273,3613.6401747941677,3,7.845422647469742,0
486.1544016016226,4.143445122337221,1464.6658142917015,2652.9219813179425,1,8.990615569313233,0
377.57017637106344,0.2696329489838993,1736.1731119108313,3156.512422649853,0,12.051868414501131,0
479.09767427139747,0.39903828478802095,2001.7913009163917,2356.863724608463,0,12.904066458461038,0
414.94795457907,0.45871498350419004,1902.66815248766,3973.2225860396297,1,10.71495918161611,0
441.9476550195277,0.057830816327529455,2636.2141914082977,2333.002207424707,2,10.662270873354343,0
558.8578404420609,0.19696158351699863,2108.702926363502,2740.016444590939,3,13.575741430007314,0
666.9904504351406,6.441015168376149,2427.451961318201,2748.031670036204,2,7.263787064140231,0
539.4671529822981,0.5679793435752862,2004.6976772879248,2716.8388898609855,0,6.550331015346434,0
380.4116937964816,0.18376186039928546,2528.1442418730617,3577.99661555435,2,6.151288141203622,0
